date,gross_stock_trades,gross_option_trades,gross_trades_value,stock_trading_costs,option_trading_costs,net_trading_costs,stock_pos_value,option_pos_value,gross_pos_value,stock_PL,option_PL,net_PL,daily_stock_PL,daily_option_PL,daily_net_PL,start_cash,initial_kapital,short_fee,initial_cash,interest,lever_cash,leverage_fee,end_kapital,net_short_fees,net_interest_paid,net_interest_earned,net_pos_value,tot_cash
11/17/22,638539.0162,24864,663403.0162,63.85390162,2.4864,66.34030162,1562851.924,-249438,1313413.924,-1549664.05,2222758.657,673094.6069,-16455.0388,10221.5136,-6233.525198,1696676.236,1690442.711,0,358913.8518,34.90458342,0,0,1690477.615,7269.277308,32403.86838,7751.58274,1672362.681,9316913.462
11/18/22,229708.37,15968,245676.37,22.970837,1.5968,24.567637,1799656.238,-230974,1568682.238,-1569717.121,2241765.06,672047.9396,-20053.07052,19006.4032,-1046.667317,1690477.615,1689430.948,0,113247.8187,11.07582761,0,0,1689442.024,7269.277308,32414.94421,7751.58274,1681941.133,9071201.449
11/21/22,615568.1734,23120,638688.1734,61.55681734,2.312,63.86881734,1177544.356,-181955,995589.3563,-1592211.845,2261782.748,669570.9035,-22494.72412,20017.688,-2477.036117,1689442.024,1686964.988,0,705643.1991,69.00297087,0,0,1687033.991,7269.277308,32483.94718,7751.58274,1701301.558,9663516.751
11/22/22,381533.6327,27438,408971.6327,38.15336327,2.7438,40.89716327,1574924.21,-172452,1402472.21,-1604704.826,2270161.005,665456.1781,-12492.98153,8378.2562,-4114.72533,1687033.991,1682919.265,0,296699.6722,29.0163091,0,0,1682948.282,7269.277308,32512.96349,7751.58274,1699200.899,9254475.204
11/23/22,465850.6074,0,465850.6074,46.58506074,0,46.58506074,2050699.322,-175756,1874943.322,-1604751.411,2270161.005,665409.5931,-46.58506074,0,-46.58506074,1682948.282,1682901.697,0,0,0,169168.504,17.5663903,1682884.13,7269.277308,32512.96349,7769.14913,1705757.251,8788595.578
11/25/22,65768.84487,0,65768.84487,6.576884487,0,6.576884487,2116009.534,-169842,1946167.534,-1604757.988,2270161.005,665403.0162,-6.57688448,0,-6.576884486,1682884.13,1682877.553,0,0,0,234961.4921,24.20509896,1682853.348,7269.277308,32512.96349,7793.354229,1711181.837,8722844.362
11/28/22,1560008.053,30175,1590183.053,156.0008053,3.0175,159.0183053,522236.2106,-112093,410143.2106,-1613448.652,2274254.987,660806.3348,-8690.663907,4093.9825,-4596.681407,1682853.348,1678256.667,0,1294688.337,127.6832465,0,0,1678384.35,7269.277308,32640.64673,7793.354229,1704959.231,10252390.71
11/29/22,592380.6047,26078,618458.6047,59.23806048,2.6078,61.84586047,-71041.36729,-83530,-154571.3673,-1625006.819,2282956.379,657949.5601,-11558.1669,8701.3922,-2856.774703,1678384.35,1675521.085,6.49078495,1861050.289,157.6923565,0,0,1675678.777,7275.768093,32798.33909,7793.354229,1706636.614,10818473.78
11/30/22,1708444.967,0,1708444.967,170.8444967,0,170.8444967,1635165.75,-102441,1532724.75,-1625177.664,2282956.379,657778.7156,-170.8444967,0,-170.8444967,1675678.777,1675507.932,0,152592.17,12.8654523,0,0,1675520.798,7275.768093,32811.20454,7793.354229,1685329.786,9109845.103
12/1/22,537518.1113,22752,560270.1113,53.75181113,2.2752,56.02701113,1096444.368,-77070,1019374.368,-1629578.927,2291530.104,661951.1773,-4401.263139,8573.7248,4172.461661,1675520.798,1679693.259,0,667315.1198,66.28784826,0,0,1679759.547,7275.768093,32877.49239,7793.354229,1686755.775,9624488.899
12/2/22,378862.2227,17680,396542.2227,37.88622227,1.768,39.65422227,716317.1617,-53414,662903.1617,-1637355.665,2303704.336,666348.6711,-7776.738174,12174.232,4397.493826,1679759.547,1684157.041,0,1028523.976,102.7351965,0,0,1684259.776,7275.768093,32980.22759,7793.354229,1691529.873,9985528.733
12/5/22,625570.812,22457,648027.812,62.5570812,2.2457,64.8027812,77860.35125,-21063,56797.35125,-1647631.622,2316129.09,668497.468,-10275.95735,12424.7543,2148.796952,1684259.776,1686408.573,0,1631675.721,163.1838904,0,0,1686571.757,7275.768093,33143.41148,7793.354229,1688636.256,10588414.56
12/6/22,75583.30224,3013,78596.30224,7.558330224,0.3013,7.859630224,1154.70956,-19180,-18025.29044,-1660059.022,2328470.789,668411.7674,-12427.39931,12341.6987,-85.70060722,1686571.757,1686486.057,0,1704401.347,172.59685,0,0,1686658.653,7275.768093,33316.00833,7793.354229,1686548.653,10660804.4
12/7/22,3944.534964,21142,25086.53496,0.394453496,2.1142,2.508653496,-2791.789844,-40597,-43388.78984,-1660059.416,2328468.675,668409.2588,-0.39445349,-2.1142,-2.508653496,1686658.653,1686655.859,0.28601626,1729657.684,165.7747481,0,0,1686821.634,7276.054109,33481.78307,7793.354229,1686434.669,10685722.66
12/8/22,86254.23643,0,86254.23643,8.625423643,0,8.625423643,83440.57582,-39951,43489.57582,-1660068.041,2328468.675,668400.6333,-8.62542365,0,-8.625423643,1686821.634,1686813.008,0,1643560.597,145.9048525,0,0,1686958.913,7276.054109,33627.68793,7793.354229,1687196.078,10599313.89
12/9/22,80544.09795,21828,102372.098,8.054409795,2.1828,10.2372098,2273.1584,-60716,-58442.8416,-1660076.096,2328466.492,668390.3961,-8.05440979,-2.1828,-10.2372098,1686958.913,1686948.676,0,1746068.363,156.9389015,0,0,1687105.615,7276.054109,33784.62683,7793.354229,1687782.46,10701518.81
12/12/22,249269.2261,22050,271319.2261,24.92692261,2.205,27.13192261,251575.1571,-87778,163797.1571,-1660101.023,2328464.287,668363.2642,-24.92692261,-2.205,-27.13192261,1687105.615,1687078.483,0,1518978.943,147.6928674,0,0,1687226.176,7276.054109,33932.3197,7793.354229,1682923.793,10474124.76
12/13/22,203622.1644,0,203622.1644,20.36221644,0,20.36221644,457101.713,-80934,376167.713,-1660121.385,2328464.287,668342.902,-20.36221644,0,-20.36221644,1687226.176,1687205.813,0,1315484.11,96.11395508,0,0,1687301.927,7276.054109,34028.43365,7793.354229,1691747.937,10270386.12
12/14/22,122969.7882,18080,141049.7882,12.29697882,1.808,14.10497882,331209.4395,-89581,241628.4395,-1660133.682,2328462.479,668328.797,-12.29697882,-1.808,-14.10497882,1687301.927,1687287.822,0,1456615.907,109.6590634,0,0,1687397.481,7276.054109,34138.09271,7793.354229,1698354.006,10411312.14
12/15/22,821051.1294,21864,842915.1294,82.10511294,2.1864,84.29151294,-497943.6333,-110748,-608691.6333,-1660215.787,2328460.293,668244.5055,-82.10511294,-2.1864,-84.29151293,1687397.481,1687258.37,54.81987217,2299501.584,238.0084258,0,0,1687496.378,7330.873981,34376.10114,7793.354229,1691047.959,11253904.97
12/16/22,510557.6464,25326,535883.6464,51.05576464,2.5326,53.58836464,-1000373.257,-139410,-1139783.257,-1660266.843,2328457.76,668190.9171,-51.05576464,-2.5326,-53.58836464,1687496.378,1687324.618,118.1718859,2835451.479,316.3198034,0,0,1687640.938,7449.045867,34692.42094,7793.354229,1695984.541,11789418.71
12/19/22,417454.6301,30304,447758.6301,41.74546301,3.0304,44.77586301,-1409345.06,-173377,-1582722.06,-1660308.588,2328454.73,668146.1413,-41.74546301,-3.0304,-44.77586301,1687640.938,1687429.12,167.0425336,3283314.61,367.5899796,0,0,1687796.71,7616.088401,35060.01092,7793.354229,1700960.14,12236764.98
12/20/22,66256.84686,28960,95216.84686,6.625684686,2.896,9.521684686,-1345016.689,-196535,-1541551.689,-1660315.214,2328451.834,668136.6196,-6.62568469,-2.896,-9.521684686,1687796.71,1687636.523,150.6645892,3246225.167,342.2603572,0,0,1687978.784,7766.75299,35402.27128,7793.354229,1705015.738,12199116.35
12/21/22,967116.2894,30780,997896.2894,96.71162894,3.078,99.78962894,-398011.6758,-207113,-605124.6758,-1660411.926,2328448.756,668036.83,-96.71162894,-3.078,-99.78962894,1687978.784,1687834.578,44.41634792,2310086.932,242.5845992,0,0,1688077.162,7811.169338,35644.85588,7793.354229,1705204.841,11262437.68
12/22/22,1027065.565,30396,1057461.565,102.7065565,3.0396,105.7461565,-1419399.162,-256035,-1675434.162,-1660514.632,2328445.716,667931.0838,-102.7065565,-3.0396,-105.7461565,1688077.162,1687799.604,171.8121401,3367513.523,385.5255882,0,0,1688185.13,7982.981478,36030.38147,7793.354229,1692464.887,12319407.98
12/23/22,404011.2894,30582,434593.2894,40.40112894,3.0582,43.45932894,-1023552.624,-268888,-1292440.624,-1660555.033,2328442.658,667887.6245,-40.40112894,-3.0582,-43.45932894,1688185.13,1688022.037,119.6329204,2994306.667,330.2965512,0,0,1688352.334,8102.614399,36360.67802,7793.354229,1702196.34,11945604.93
12/27/22,146968.1039,15668,162636.1039,14.69681039,1.5668,16.26361039,-1166484.363,-281241,-1447725.363,-1662718.217,2333291.091,670572.8736,-2163.18411,4848.4332,2685.24909,1688352.334,1690919.042,118.5405648,3157138.263,299.9708815,0,0,1691219.013,8221.154963,36660.6489,7793.354229,1709712.871,12107924.8
12/28/22,849377.1515,11138,860515.1515,84.93771515,1.1138,86.05151515,-2001364.567,-309568,-2310932.567,-1662394.361,2335841.977,673447.6163,323.8564839,2550.8862,2874.742684,1691219.013,1693890.382,203.3738139,4017663.96,381.7143391,0,0,1694272.096,8424.528777,37042.36324,7793.354229,1707113.108,12967972.19
12/29/22,1775562.44,28544,1804106.44,177.556244,2.8544,180.410644,-261827.326,-310953,-572780.326,-1662571.917,2335839.123,673267.2056,-177.556244,-2.8544,-180.410644,1694272.096,1694068.487,23.19909413,2270823.624,186.1271391,0,0,1694254.614,8447.727871,37228.49038,7793.354229,1698229.425,11220587.21
12/30/22,35349.64935,15081,50430.64935,3.534964935,1.5081,5.043064935,-225788.0105,-319986,-545774.0105,-1668357.054,2343217.615,674860.561,-5785.136501,7378.4919,1593.355399,1694254.614,1695827.401,20.56843232,2250715.491,190.1005532,0,0,1696017.501,8468.296304,37418.59093,7793.354229,1705131.581,11200123.41
1/3/23,252732.3355,12424,265156.3355,25.27323355,1.2424,26.51563355,-477569.7963,-318318,-795887.7963,-1667515.008,2346106.372,678591.3643,842.0457265,2888.7576,3730.803326,1696017.501,1699695.074,53.23111928,2515982.18,263.8701922,0,0,1699958.944,8521.527423,37682.46112,7793.354229,1720358.254,11464989.36
1/4/23,1281555.698,11330,1292885.698,128.1555698,1.133,129.2885698,800298.9755,-315907,484391.9755,-1669044.697,2347255.239,678210.5421,-1529.68919,1148.867,-380.8221898,1699958.944,1699578.122,0,1245891.064,139.1400394,0,0,1699717.262,8521.527423,37821.60116,7793.354229,1730422.179,10194495.24
1/5/23,1274420.997,16812,1291232.997,127.4420997,1.6812,129.1232997,-483256.1409,-293169,-776425.1409,-1671982.233,2352305.558,680323.3249,-2937.536088,5050.3188,2112.782712,1699717.262,1701774.697,55.34691394,2503454.731,270.2519901,0,0,1702044.949,8576.874337,38091.85315,7793.354229,1727299.842,11451704.86
1/6/23,2818762.187,12626,2831388.187,281.8762187,1.2626,283.1388187,2324423.943,-307089,2017334.943,-1679740.016,2362272.296,682532.2797,-7757.782545,9966.7374,2208.954855,1702044.949,1704253.904,0,0,0,302694.3435,33.95219944,1704219.952,8576.874337,38091.85315,7827.306428,1714606.647,8645319.485
1/9/23,313115.9648,6285,319400.9648,31.31159648,0.6285,31.94009648,2009990.278,-307734,1702256.278,-1685054.603,2370255.667,685201.0639,-5314.58734,7983.3715,2668.78416,1704219.952,1706888.736,0,16640.72905,1.798317541,0,0,1706890.535,8576.874337,38093.65147,7827.306428,1718898.805,8964686.712
1/10/23,665661.7444,4445,670106.7444,66.56617444,0.4445,67.01067444,2689747.762,-314328,2375419.762,-1689374.536,2376735.223,687360.6863,-4319.933038,6479.5555,2159.622462,1706890.535,1709050.157,0,0,0,644641.2277,78.37579728,1708971.781,8576.874337,38093.65147,7905.682226,1730700.158,8303481.332
1/11/23,941520.6467,3526,945046.6467,94.15206467,0.3526,94.50466467,3665287.953,-367636,3297651.953,-1694626.676,2381936.87,687310.1937,-5252.140067,5201.6474,-50.49266666,1708971.781,1708921.289,0,0,0,1582808.755,190.6733385,1708730.615,8576.874337,38093.65147,8096.355564,1714652.525,7365582.854
1/12/23,345755.7723,3594,349349.7723,34.57557723,0.3594,34.93497723,4024388.221,-344915,3679473.221,-1691099.672,2383330.511,692230.8388,3527.004527,1393.6406,4920.645127,1708730.615,1713651.26,0,0,0,1932384.136,234.7105487,1713416.55,8576.874337,38093.65147,8331.066113,1746854.375,7016432.858
1/13/23,93429.9987,5882,99311.9987,9.34299987,0.5882,9.93119987,3946570.772,-345357,3601213.772,-1687652.069,2384301.922,696649.8536,3447.602972,971.4118,4419.014772,1713416.55,1717835.565,0,0,0,1845080.779,217.187947,1717618.377,8576.874337,38093.65147,8548.25406,1755915.806,7104188.113
1/17/23,521574.8783,5738,527312.8783,52.15748783,0.5738,52.73128783,3417766.291,-320218,3097548.291,-1683548.608,2385085.349,701536.7402,4103.4604,783.4262,4886.8866,1717618.377,1722505.263,0,0,0,1329513.819,159.9844467,1722345.279,8576.874337,38093.65147,8708.238507,1767874.487,7620132.244
1/18/23,2168885.684,106,2168991.684,216.8885684,0.0106,216.8991684,1194920.85,-273459,921461.8504,-1683229.21,2389149.338,705920.128,319.3984236,4063.9894,4383.387824,1722345.279,1726728.667,0,839100.9812,93.01066743,0,0,1726821.677,8576.874337,38186.66214,8708.238507,1760655.842,9788814.019
1/19/23,1192922.085,11664,1204586.085,119.2922085,1.1664,120.4586085,-6700.114736,-273382,-280082.1147,-1690194.963,2402252.172,712057.2087,-6965.752913,13102.8336,6137.080687,1726821.677,1732957.943,0.814735925,2043658.804,235.1018788,0,0,1733193.045,8577.689073,38421.76402,8708.238507,1763811.791,10993044.54
1/20/23,1809561.859,1580,1811141.859,180.9561859,0.158,181.1141859,1802736.927,-293190,1509546.927,-1691386.09,2407505.014,716118.9237,-1191.12699,5252.842,4061.71501,1733193.045,1737254.76,0,235730.9331,26.88753971,0,0,1737281.648,8577.689073,38448.65156,8708.238507,1745304.748,9184854.684
1/23/23,1351144.386,25365,1376509.386,135.1144386,2.5365,137.6509386,3175511.606,-346517,2828994.606,-1691521.204,2407502.477,715981.2728,-135.1144386,-2.5365,-137.6509386,1737281.648,1737143.997,0,0,0,1090159.216,130.1175528,1737013.879,8577.689073,38448.65156,8838.356059,1738705.272,7859067.764
1/24/23,568804.5401,9848,578652.5401,56.88045401,0.9848,57.86525401,2603298.759,-328894,2274404.759,-1686095.141,2404397.492,718302.3507,5426.062794,-3104.9848,2321.077994,1737013.879,1739334.957,0,0,0,531390.659,63.35463118,1739271.603,8577.689073,38448.65156,8901.71069,1742950.745,8418029.794
1/25/23,252967.5931,3585,256552.5931,25.29675931,0.3585,25.65525931,2351306.915,-315109,2036197.915,-1683970.638,2404802.134,720831.4958,2124.503511,404.6415,2529.145011,1739271.603,1741800.748,0,0,0,282097.0757,33.67011037,1741767.077,8577.689073,38448.65156,8935.380801,1754067.169,8667420.402
1/26/23,1433868.281,23520,1457388.281,143.3868281,2.352,145.7388281,3811016.96,-371277,3439739.96,-1684114.025,2404799.782,720685.7569,-143.3868281,-2.352,-145.7388281,1741767.077,1741621.339,0,0,0,1692624.766,207.4664918,1741413.872,8577.689073,38448.65156,9142.847293,1746907.728,7257133.848
1/27/23,159218.2438,6048,165266.2438,15.92182438,0.6048,16.52662438,3660555.346,-365407,3295148.346,-1677730.106,2402527.177,724797.0708,6383.91864,-2272.6048,4111.31384,1741413.872,1745525.186,0,0,0,1539678.515,187.4286529,1745337.757,8577.689073,38448.65156,9330.275946,1755282.402,7410474.994
1/30/23,2101793.74,1185,2102978.74,210.179374,0.1185,210.297874,1512833.222,-331292,1181541.222,-1678071.903,2406202.058,728130.155,-341.797234,3674.8815,3333.084266,1745337.757,1748670.842,0,562902.4984,63.95924477,0,0,1748734.801,8577.689073,38512.6108,9330.275946,1744507.68,9513179.477
1/31/23,1691135.611,2280,1693415.611,169.1135611,0.228,169.3415611,3226212.493,-361005,2865207.493,-1680953.276,2405811.83,724858.5547,-2881.372335,-390.228,-3271.600335,1748734.801,1745463.2,0,0,0,1135267.084,133.620445,1745329.58,8577.689073,38512.6108,9463.896391,1729806.789,7815079.556
2/1/23,1135045.289,3807,1138852.289,113.5045289,0.3807,113.8852289,4395545.417,-383872,4011673.417,-1679964.977,2408083.45,728118.4723,988.2983512,2271.6193,3259.917651,1745329.58,1748589.498,0,0,0,2274366.878,268.9387885,1748320.559,8577.689073,38512.6108,9732.835179,1737037.6,6676382.321
2/2/23,948832.7623,33120,981952.7623,94.88327623,3.312,98.19527623,5408363.967,-427166,4981197.967,-1673038.683,2400368.138,727329.455,6926.29466,-7715.312,-789.0173402,1748320.559,1747531.542,0,0,0,3256686.774,404.5936067,1747126.948,8577.689073,38512.6108,10137.42879,1724106.599,5694735.957
2/3/23,1484525.811,24880,1509405.811,148.4525811,2.488,150.9405811,3866352.066,-342470,3523882.066,-1674002.816,2399213.65,725210.8342,-964.1328211,-1154.488,-2118.620821,1747126.948,1745008.327,0,0,0,1797596.497,225.3052487,1744783.022,8577.689073,38512.6108,10362.73403,1726060.263,7154456.133
2/6/23,523247.9935,25680,548927.9935,52.32479935,2.568,54.89279935,3319475.584,-337396,2982079.584,-1674055.14,2399211.082,725155.9414,-52.32479935,-2.568,-54.89279935,1744783.022,1744728.129,0,0,0,1248948.702,158.5901645,1744569.539,8577.689073,38512.6108,10521.3242,1732972.292,7703487.824
2/7/23,972343.2595,27762,1000105.259,97.23432595,2.7762,100.0105259,4335232.916,-363078,3972154.916,-1672521.41,2394812.306,722290.8954,1533.730212,-4398.7762,-2865.045988,1744569.539,1741704.493,0,0,0,2249312.562,288.1257612,1741416.367,8577.689073,38512.6108,10809.44996,1722554.228,6703570.68
2/8/23,1528497.078,32565,1561062.078,152.8497078,3.2565,156.1062078,2759331.137,-283741,2475590.137,-1666599.453,2388014.049,721414.5961,5921.957242,-6798.2565,-876.2992578,1741416.367,1740540.068,0,0,0,753824.7156,96.03327424,1740444.035,8577.689073,38512.6108,10905.48323,1721669.388,8199442.685
2/9/23,1447531.233,32736,1480267.233,144.7531233,3.2736,148.0267233,1287878.758,-232647,1055231.758,-1661926.169,2382378.775,720452.6066,4673.284029,-5635.2736,-961.9895713,1740444.035,1739482.045,0,660726.457,82.07077564,0,0,1739564.116,8577.689073,38594.68158,10905.48323,1716040.286,9614007.82
2/10/23,119709.4695,24464,144173.4695,11.97094695,2.4464,14.41734695,1171174.729,-203191,967983.729,-1662932.007,2383768.329,720836.3215,-1005.838627,1389.5536,383.7149731,1739564.116,1739947.831,0,756039.5799,93.85153035,0,0,1740041.682,8577.689073,38688.53311,10905.48323,1724117.16,9709145.021
2/13/23,838924.7646,24030,862954.7646,83.89247646,2.403,86.29547646,2023847.967,-188171,1835676.967,-1664455.41,2385100.926,720645.5158,-1523.402786,1332.597,-190.8057865,1740041.682,1739850.877,0,0,0,106907.6286,13.73799777,1739837.139,8577.689073,38688.53311,10919.22123,1728755.6,8846117.699
2/14/23,221921.8359,23205,245126.8359,22.19218359,2.3205,24.51268359,1800994.679,-145753,1655241.679,-1665134.211,2386733.606,721599.3946,-678.8006686,1632.6795,953.8788314,1739837.139,1740791.017,0,91770.95658,11.46077016,0,0,1740802.478,8577.689073,38699.99388,10919.22123,1747024.097,9044798.561
2/15/23,65063.0839,23385,88448.0839,6.50630839,2.3385,8.84480839,1741780.114,-119626,1622154.114,-1664439.239,2387616.267,723177.0284,694.9723216,882.6615,1577.633822,1740802.478,1742380.112,0,133451.6564,16.05319952,0,0,1742396.165,8577.689073,38716.04708,10919.22123,1755621.824,9086451.747
2/16/23,1319781.595,14040,1333821.595,131.9781595,1.404,133.3821595,398016.3307,-91094,306922.3307,-1673389.992,2397094.863,723704.8712,-8950.753169,9478.596,527.8428305,1742396.165,1742924.008,0,1439075.922,179.3519136,0,0,1743103.36,8577.689073,38895.39899,10919.22123,1746177.605,10391880.61
2/17/23,251931.932,11616,263547.932,25.1931932,1.1616,26.3547932,145090.0403,-70365,74725.04034,-1683550.597,2409685.701,726135.1041,-10160.60553,12590.8384,2430.232871,1743103.36,1745533.593,0,1679544.851,206.7409302,0,0,1745740.334,8577.689073,39102.13992,10919.22123,1754476.632,10631963.44
2/21/23,822855.5352,11169,834024.5352,82.28555352,1.1169,83.40245352,-680676.1308,-65307,-745983.1308,-1701131.507,2427984.585,726853.0774,-17580.90985,18298.8831,717.9732515,1745740.334,1746369.323,88.98384735,2491265.741,309.3897879,0,0,1746678.713,8666.67292,39411.52971,10919.22123,1745592,11443257.19
2/22/23,368794.3693,1605,370399.3693,36.87943693,0.1605,37.03993693,-310943.6978,-62028,-372971.6978,-1704121.546,2430654.424,726532.8776,-2990.039297,2669.8395,-320.1997969,1746678.713,1746317.328,41.1855313,2121097.536,267.0856985,0,0,1746584.413,8707.858452,39678.61541,10919.22123,1748392.924,11072553.69
