ticker,date,open,high,low,close,volume,dividend,split,adj_open,adj_high,adj_low,adj_close,adj_volume
SPY,2022-08-19,424.98,425.26,421.22,422.14,67929660.0,0.0,1.0,414.918568757993,415.191939738398,411.247587021135,412.145805956749,67929660.0
SPY,2022-08-22,417.05,417.23,412.4,413.35,77550326.0,0.0,1.0,407.17631206297,407.352050550373,402.636401138398,403.563909821913,77550326.0
SPY,2022-08-23,412.9,415.42,411.77,412.35,48948723.0,0.0,1.0,403.124563603406,405.584902427045,402.021316432488,402.587584891897,48948723.0
SPY,2022-08-24,412.11,415.1101,411.39,413.67,49083444.0,0.0,1.0,402.353266908694,405.282339331233,401.650312959082,403.876333799518,49083444.0
SPY,2022-08-25,415.24,419.56,414.09,419.51,50810678.0,0.0,1.0,405.409163939642,409.626887637309,404.286390270124,409.578071390809,50810678.0
SPY,2022-08-26,419.39,419.96,405.25,405.31,102871440.0,0.0,1.0,409.460912399207,410.017417609315,395.655677888787,395.714257384588,102871440.0
SPY,2022-08-29,402.2,405.84,401.1999,402.63,65157766.0,0.0,1.0,392.67788685224,396.231709597496,391.701464289731,393.097706572147,65157766.0
SPY,2022-08-30,403.85,404.1,396.0,398.21,85413551.0,0.0,1.0,394.288822986766,394.532904219269,386.624672286144,388.782350381478,85413551.0
SPY,2022-08-31,399.93,401.24,395.04,395.18,75565001.0,0.0,1.0,390.461629261105,391.740614919425,385.687400353329,385.824085843531,75565001.0
SPY,2022-09-01,392.89,396.78,390.04,396.42,78284221.0,0.0,1.0,383.588301753796,387.386205731556,380.805775703251,387.03472875675,78284221.0
SPY,2022-09-02,400.28,401.555,390.33,392.24,99569639.0,0.0,1.0,390.80334298661,392.04815727238,381.088909932956,382.953690549285,99569639.0
SPY,2022-09-06,393.13,394.12,388.42,390.76,76468784.0,0.0,1.0,383.822619736999,384.789181417715,379.224129316626,381.508729652862,76468784.0
SPY,2022-09-07,390.43,398.59,390.2,397.78,70816704.0,0.0,1.0,381.186542425957,389.153353854884,380.961987692054,388.362530661571,70816704.0
SPY,2022-09-08,395.39,400.86,394.12,400.38,80687556.0,0.0,1.0,386.029114078834,391.369611446019,384.789181417715,390.900975479612,80687556.0
SPY,2022-09-09,402.74,407.51,402.46,406.6,76617681.0,0.0,1.0,393.205102314448,397.862172230622,392.931731334044,396.973716544308,76617681.0
SPY,2022-09-12,408.78,411.73,408.46,410.97,69078300.0,0.0,1.0,399.102104891742,401.982263435288,398.789680914137,401.240256488476,69078300.0
SPY,2022-09-13,401.83,403.1,391.92,393.1,122672944.0,0.0,1.0,392.316646628134,393.556579289254,382.64126657168,383.793329989099,122672944.0
SPY,2022-09-15,392.96,395.96,388.78,390.12,87191322.0,0.0,1.0,383.656644498897,386.585619288943,379.575606291432,380.883881697653,87191322.0
SPY,2022-09-16,384.14,386.25,382.11,385.56,102792746.0,1.596,1.0,376.59793437078,378.666507394996,374.607790655539,377.990054605087,102792746.0
SPY,2022-09-19,382.26,388.55,382.1784,388.55,73033493.0,0.0,1.0,374.754845609867,380.921350028028,374.674847714713,380.921350028028,73033493.0
SPY,2022-09-20,385.06,386.12,381.195,384.09,77060203.0,0.0,1.0,377.499871423993,378.539059767912,373.710755434137,376.548916052671,77060203.0
SPY,2022-09-21,386.11,389.31,377.38,377.39,106206910.0,0.0,1.0,378.52925610429,381.66642846329,369.970657762391,369.980461426013,106206910.0
SPY,2020-07-31,325.9,326.63,321.33,326.52,84971566.0,0.0,1.0,309.07599575908,309.768310815551,304.741913830209,309.663989368686,84971566.0
SPY,2020-08-03,328.32,329.62,327.73,328.79,52960449.0,0.0,1.0,311.371067590123,312.603957416716,310.811525284207,311.816804681276,52960449.0
SPY,2020-08-04,327.86,330.06,327.86,330.06,41670062.0,0.0,1.0,310.934814266867,313.021243204179,310.934814266867,313.021243204179,41670062.0
SPY,2020-08-05,331.47,332.39,331.18,332.11,42721487.0,0.0,1.0,314.358454477638,315.23096112415,314.083425208629,314.965415623038,42721487.0
SPY,2020-08-06,331.4799,334.46,331.13,334.33,43528383.0,0.0,1.0,314.367843407856,317.194101078803,314.036006369144,317.070812096143,43528383.0
SPY,2020-08-07,333.28,334.88,332.3,334.57,57232209.0,0.0,1.0,316.075016466972,317.592419330471,315.145607213078,317.298422525668,57232209.0
SPY,2020-08-10,335.06,335.77,332.955,335.57,43858140.0,0.0,1.0,317.763127152615,318.436474673293,315.766794010323,318.246799315356,43858140.0
SPY,2020-08-11,336.85,337.54,332.01,332.8,69079473.0,0.0,1.0,319.460721606155,320.11510159104,314.870577944069,315.619795607922,69079473.0
SPY,2020-08-12,335.44,338.28,332.8377,337.44,53717285.0,0.0,1.0,318.123510332696,320.816900415408,315.655549412893,320.020263912071,53717285.0
SPY,2020-08-13,336.61,338.2514,335.83,336.83,41648531.0,0.0,1.0,319.23311117663,320.789776839223,318.493377280674,319.441754070362,41648531.0
SPY,2020-08-14,336.41,337.42,335.62,336.84,47235830.0,0.0,1.0,319.043435818693,320.001296376277,318.29421815484,319.451237838258,47235830.0
SPY,2020-08-17,337.94,338.34,336.8517,337.91,35268645.0,0.0,1.0,320.494452306914,320.873803022789,319.462333846698,320.466001003224,35268645.0
SPY,2020-08-18,338.34,339.1,336.61,338.64,38613268.0,0.0,1.0,320.873803022789,321.594569382952,319.23311117663,321.158316059695,38613268.0
SPY,2020-08-19,339.05,339.61,336.62,337.23,67780680.0,0.0,1.0,321.547150543467,322.078241545692,319.242594944527,319.821104786236,67780680.0
SPY,2020-08-20,335.36,338.8,335.22,338.28,42018356.0,0.0,1.0,318.047640189521,321.310056346045,317.914867438965,320.816900415408,42018356.0
SPY,2020-08-21,337.92,339.72,337.55,339.48,55067460.0,0.0,1.0,320.475484771121,322.182562992558,320.124585358936,321.954952563033,55067460.0
SPY,2020-08-24,342.12,343.0,339.4504,342.92,48392385.0,0.0,1.0,324.458667287807,325.293238862732,321.926880610058,325.217368719557,48392385.0
SPY,2020-08-25,343.53,344.21,342.27,344.12,38323825.0,0.0,1.0,325.795878561266,326.440774778254,324.60092380626,326.355420867182,38323825.0
SPY,2020-08-27,348.51,349.9,346.53,348.33,57874325.0,0.0,1.0,330.518794973909,331.837038711574,328.641008930328,330.348087151765,57874325.0
SPY,2020-08-28,349.44,350.72,348.15,350.58,48471618.0,0.0,1.0,331.400785388318,332.614707679118,330.177379329621,332.481934928561,48471618.0
SPY,2020-08-31,350.35,351.3,349.06,349.31,65880282.0,0.0,1.0,332.263808266933,333.164766217136,331.040402208237,331.277496405659,65880282.0
SPY,2020-09-01,350.21,352.71,349.24,352.6,54878241.0,0.0,1.0,332.131035516377,334.501977490595,331.21111003038,334.39765604373,54878241.0
SPY,2020-09-02,354.67,358.75,353.43,357.7,69289967.0,0.0,1.0,336.360795998382,340.230173300306,335.18480877917,339.234377671135,69289967.0
SPY,2020-09-04,346.13,347.83,334.87,342.57,139050726.0,0.0,1.0,328.261658214453,329.873898756921,317.582935562575,324.885436843166,139050726.0
SPY,2020-09-08,336.71,342.64,332.88,333.21,113175601.0,0.0,1.0,319.327948855599,324.951823218445,315.695665751097,316.008630091694,113175601.0
SPY,2020-09-09,337.55,342.46,336.61,339.79,90487209.0,0.0,1.0,320.124585358936,324.781115396301,319.23311117663,322.248949367836,90487209.0
SPY,2020-09-10,341.82,342.53,332.85,333.89,90308318.0,0.0,1.0,324.174154250901,324.847501771579,315.667214447406,316.653526308681,90308318.0
SPY,2020-09-11,335.82,336.97,331.0,334.06,84625708.0,0.0,1.0,318.483893512777,319.574526820918,313.912717386485,316.814750362928,84625708.0
SPY,2020-09-14,337.49,340.38,334.2208,338.46,65339233.0,0.0,1.0,320.067682751555,322.808491673751,316.96724935071,320.987608237552,65339233.0
SPY,2020-09-15,341.12,342.02,338.4683,340.17,52723858.0,0.0,1.0,323.51029049812,324.363829608838,320.995479764906,322.609332547917,52723858.0
SPY,2020-09-16,341.51,343.06,338.52,338.82,82026784.0,0.0,1.0,323.880157446098,325.350141470113,321.044510844933,321.329023881839,82026784.0
SPY,2020-09-17,333.56,337.6996,332.991,335.84,91253235.0,0.0,1.0,316.340561968084,320.266462526674,315.800935574752,318.502861048571,91253235.0
SPY,2020-09-18,335.37,335.49,327.97,330.65,105778275.0,1.3392,1.0,319.345320238694,319.459586387809,312.298907709945,314.850851706843,105778275.0
SPY,2020-09-21,325.7,327.13,321.73,326.97,98947307.0,0.0,1.0,310.137373055856,311.499044666142,306.357067955974,311.346689800655,98947307.0
SPY,2020-09-22,328.57,330.9,325.86,330.3,63387489.0,0.0,1.0,312.87023845552,315.088906184166,310.289727921343,314.517575438592,63387489.0
SPY,2020-09-23,330.9,331.2,322.1,322.64,92413677.0,0.0,1.0,315.088906184166,315.374571556953,306.709388582411,307.223586253428,92413677.0
SPY,2020-09-24,321.22,326.797,319.8,323.5,76447251.0,0.0,1.0,305.871436822236,311.181956102348,304.519287391044,308.042493655418,76447251.0
SPY,2020-09-29,333.97,334.77,331.6209,332.37,51252801.0,0.0,1.0,318.012215165687,318.77398949312,315.775360074973,316.488666510823,51252801.0
SPY,2020-09-30,333.09,338.29,332.88,334.89,103429944.0,0.0,1.0,317.174263405512,322.125796533821,316.974297644561,318.888255642234,103429944.0
SPY,2020-10-01,337.69,338.74,335.01,337.04,88247637.0,0.0,1.0,321.554465788247,322.554294593002,319.002521791349,320.935524147209,88247637.0
SPY,2020-10-02,331.7,337.0126,331.19,333.84,89197169.0,0.0,1.0,315.850680511598,320.909433376494,315.36504937786,317.88842683748,89197169.0
SPY,2020-10-07,338.12,341.63,338.09,340.76,56804789.0,0.0,1.0,321.963919489242,325.306204350851,321.935352951963,324.477774769769,56804789.0
SPY,2020-10-08,342.85,343.85,341.86,343.78,44791050.0,0.0,1.0,326.467910200185,327.420128109476,325.525214469988,327.353472855825,44791050.0
SPY,2020-10-09,345.56,347.35,344.89,346.85,59442159.0,0.0,1.0,329.048420734362,330.752890791992,328.410434735138,330.276781837347,59442159.0
SPY,2020-10-12,349.59,354.02,349.06,352.43,80213667.0,0.0,1.0,332.885858908802,337.104184246958,332.381183416878,335.590157771187,80213667.0
SPY,2020-10-13,352.28,352.4651,349.09,350.13,73104042.0,0.0,1.0,335.447325084793,335.623580619803,332.409749954157,333.400056579819,73104042.0
SPY,2020-10-14,350.75,351.93,347.14,347.93,57667512.0,0.0,1.0,333.990431683579,335.114048816541,330.552925031041,331.30517717938,57667512.0
SPY,2020-10-15,343.71,348.02,343.13,347.5,60110712.0,0.0,1.0,327.286817602175,331.390876791216,326.734531214787,330.895723478385,60110712.0
SPY,2020-10-16,348.96,350.75,347.1,347.29,89365349.0,0.0,1.0,332.285961625949,333.990431683579,330.514836314669,330.695757717434,89365349.0
SPY,2020-10-19,348.65,349.33,341.04,342.01,68105062.0,0.0,1.0,331.990774074069,332.638282252387,324.74439578437,325.668047156381,68105062.0
SPY,2020-10-20,343.46,346.88,342.64,343.38,60528214.0,0.0,1.0,327.048763124852,330.305348374625,326.267944439234,326.972585692109,60528214.0
SPY,2020-10-21,343.33,348.6847,342.4,342.73,62962684.0,0.0,1.0,326.924974796645,332.023816035522,326.039412141005,326.35364405107,62962684.0
SPY,2020-10-23,345.93,345.99,343.13,345.78,49076459.0,0.0,1.0,329.400741360799,329.457874435357,326.734531214787,329.257908674406,49076459.0
SPY,2020-10-26,342.13,342.98,335.62,339.39,91097668.0,0.0,1.0,325.782313305496,326.591698528393,319.583374716016,323.173236234041,91097668.0
SPY,2020-10-27,339.76,340.12,337.99,338.22,65498368.0,0.0,1.0,323.525556860478,323.868355307823,321.840131161034,322.059141280171,65498368.0
SPY,2020-10-28,332.1,338.2483,326.13,326.66,126587320.0,0.0,1.0,316.231567675314,322.086089047004,310.546826756851,311.051502248775,126587320.0
SPY,2020-10-29,326.91,333.395,325.09,329.98,90058126.0,0.0,1.0,311.289556726098,317.464689867845,309.556520131189,314.212865707619,90058126.0
SPY,2020-10-30,328.28,329.69,322.6,326.54,120273295.0,0.0,1.0,312.594095261825,313.936722513925,307.185497537056,310.93723609966,120273295.0
SPY,2020-11-02,330.2,332.36,327.24,330.2,85762360.0,0.0,1.0,314.422353647663,316.47914433173,311.603788636163,314.422353647663,85762360.0
SPY,2020-11-03,333.69,338.25,330.2935,336.03,91206668.0,0.0,1.0,317.745594151086,322.08770781745,314.511386022181,319.973784058825,91206668.0
SPY,2020-11-04,340.86,347.94,339.59,343.54,126447049.0,0.0,1.0,324.572996560698,331.314699358473,323.363679815899,327.124940557596,126447049.0
SPY,2020-11-05,349.24,352.19,348.86,350.24,81130176.0,0.0,1.0,332.55258264055,335.361625472957,332.19073983502,333.504800549841,81130176.0
SPY,2020-11-09,363.97,364.38,354.06,354.56,171657520.0,0.0,1.0,346.578752444397,346.969161787206,337.14227296333,337.618381917975,171657520.0
SPY,2020-11-10,353.49,355.18,350.51,354.04,85128759.0,0.0,1.0,336.599508755034,338.208757021735,333.761899385349,337.123228605144,85128759.0
SPY,2020-11-11,356.4,357.56,355.06,356.67,58212209.0,0.0,1.0,339.370462871069,340.475035645846,338.09449087262,339.627561706578,58212209.0
SPY,2020-11-12,355.58,356.7182,351.26,353.21,67507704.0,0.0,1.0,338.589644185451,339.673458609805,334.476062817317,336.332887740433,67507704.0
SPY,2020-11-13,355.27,358.9,354.71,358.1,62869342.0,0.0,1.0,338.294456633571,341.751007644295,337.761214604368,340.989233316863,62869342.0
SPY,2020-11-16,360.98,362.78,359.59,362.57,73883690.0,0.0,1.0,343.731620895619,345.445613132341,342.408038001705,345.24564737139,73883690.0
SPY,2020-11-17,359.97,361.92,358.34,360.62,65799745.0,0.0,1.0,342.769880807236,344.626705730352,341.217765615092,343.388822448274,65799745.0
SPY,2020-11-18,360.91,361.5,356.24,356.28,70248410.0,0.0,1.0,343.664965641968,344.22677420845,339.218108005583,339.256196721954,70248410.0
SPY,2020-11-19,355.6,358.18,354.15,357.78,58706307.0,0.0,1.0,338.608688543637,341.065410749606,337.227972575166,340.68452358589,58706307.0
SPY,2020-11-20,357.5,357.72,355.25,355.33,70397637.0,0.0,1.0,340.417902571288,340.627390511332,338.275412275385,338.351589708128,70397637.0
SPY,2020-11-23,357.28,358.82,354.865,357.46,62600765.0,0.0,1.0,340.208414631245,341.674830211552,337.908808380308,340.379813854917,62600765.0
SPY,2020-11-24,360.21,363.81,359.29,363.22,61936834.0,0.0,1.0,342.998413105465,346.42639757891,342.122372628918,345.864589012429,61936834.0
SPY,2020-11-25,363.13,363.16,361.48,362.66,47697035.0,0.0,1.0,345.778889400593,345.807455937872,344.207729850264,345.331346983227,47697035.0
SPY,2020-11-27,363.84,364.18,362.58,363.67,28514072.0,0.0,1.0,346.454964116189,346.778718205348,345.255169550483,346.29308707161,28514072.0
SPY,2020-11-30,362.83,363.12,359.17,362.06,83263669.0,0.0,1.0,345.493224027806,345.7693672215,342.008106479803,344.760016237652,83263669.0
SPY,2020-12-01,365.57,367.68,364.93,366.02,74071535.0,0.0,1.0,348.102301099261,350.111480887864,347.492881637316,348.530799158442,74071535.0
SPY,2020-12-02,364.82,366.96,364.2,366.79,45730228.0,0.0,1.0,347.388137667294,349.425883993175,346.797762563534,349.264006948596,45730228.0
SPY,2020-12-03,366.68,368.19,365.5,366.69,62573520.0,0.0,1.0,349.159262978574,350.597112021602,348.035645845611,349.168785157666,62573520.0
SPY,2020-12-04,367.32,369.85,367.22,369.85,50683910.0,0.0,1.0,349.768682440519,352.177793751024,349.67346064959,352.177793751024,50683910.0
SPY,2020-12-07,369.02,369.62,367.72,369.09,48688807.0,0.0,1.0,351.387452886313,351.958783631887,350.149569604236,351.454108139963,48688807.0
SPY,2020-12-08,367.72,370.78,367.67,370.17,42050942.0,0.0,1.0,350.149569604236,353.063356406664,350.101958708771,352.482503481997,42050942.0
SPY,2020-12-09,370.88,371.05,365.95,366.85,73910295.0,0.0,1.0,353.158578197593,353.320455242172,348.464143904792,349.321140023153,73910295.0
SPY,2020-12-10,365.37,367.86,364.43,366.73,57571461.0,0.0,1.0,347.911857517403,350.282880111536,347.01677268267,349.206873874038,57571461.0
SPY,2020-12-11,364.9,366.7402,363.26,366.3,57635696.0,0.0,1.0,347.464315100037,349.216586496713,345.902677728801,348.797420173043,57635696.0
SPY,2020-12-14,368.64,369.8,364.47,364.66,68955094.0,0.0,1.0,351.025610080783,352.130182855559,347.054861399042,347.235782801807,68955094.0
SPY,2020-12-15,367.4,369.59,365.92,369.59,63757779.0,0.0,1.0,349.844859873263,351.930217094608,348.435577367513,351.930217094608,63757779.0
SPY,2020-12-16,369.82,371.16,368.8676,370.17,58259306.0,0.0,1.0,352.149227213745,353.425199212194,351.242334876937,352.482503481997,58259306.0
SPY,2020-12-17,371.94,372.46,371.05,372.24,63975083.0,0.0,1.0,354.167929181441,354.663082494272,353.320455242172,354.453594554228,63975083.0
SPY,2020-12-18,370.97,371.15,367.02,369.18,134859608.0,1.58,1.0,354.756076820586,354.928209590965,350.978718803923,353.044312048478,134859608.0
SPY,2020-12-21,364.97,378.46,362.03,367.86,96001141.0,0.0,1.0,349.018317807934,361.918712654713,346.206815891734,351.782005065695,96001141.0
SPY,2020-12-22,368.21,368.3317,366.03,367.24,47924878.0,0.0,1.0,352.116707674766,352.233088553406,350.031988566836,351.189103301054,47924878.0
SPY,2020-12-23,368.28,369.62,367.2172,367.57,46017000.0,0.0,1.0,352.18364819658,353.465081042739,351.167299816806,351.50468004675,46017000.0
SPY,2020-12-24,368.08,369.03,367.45,369.0,26457853.0,0.0,1.0,351.992389562825,352.900868073162,351.389924866497,352.872179278098,26457853.0
SPY,2020-12-28,371.74,372.59,371.07,372.17,38819442.0,0.0,1.0,355.492422560543,356.305271754002,354.851706137463,355.903628623116,38819442.0
SPY,2020-12-29,373.81,374.0,370.83,371.46,53488413.0,0.0,1.0,357.471949419908,357.653645121975,354.622195776957,355.224660473286,53488413.0
SPY,2020-12-30,372.34,373.1,371.57,371.99,49371084.0,0.0,1.0,356.066198461808,356.792981270077,355.329852721851,355.731495852737,49371084.0
SPY,2020-12-31,371.78,374.66,371.232,373.88,78460847.0,0.0,1.0,355.530674287294,358.284798613367,355.006625630805,357.538889941722,78460847.0
SPY,2021-01-04,375.31,375.45,364.82,368.79,109895248.0,0.0,1.0,358.906389173071,359.040270216699,348.874873832618,352.671357712656,109895248.0
SPY,2021-01-05,368.1,372.5,368.05,371.33,65933390.0,0.0,1.0,352.011515426201,356.219205368812,351.963700767762,355.100342361345,65933390.0
SPY,2021-01-06,369.71,376.98,369.12,373.55,106584393.0,0.0,1.0,353.551147427929,360.503398764926,352.986934458352,357.223313196026,106584393.0
SPY,2021-01-07,376.1,379.9,375.91,379.1,68370104.0,0.0,1.0,359.661860776403,363.29577481775,359.480165074336,362.530740282729,68370104.0
SPY,2021-01-08,380.59,381.49,377.1,381.26,71621384.0,0.0,1.0,363.955617104205,364.816280956102,360.618153945179,364.596333527284,71621384.0
SPY,2021-01-11,377.85,380.58,377.7189,378.69,50959417.0,0.0,1.0,361.33537382176,363.946054172517,361.210003787334,362.138660083531,50959417.0
SPY,2021-01-12,378.89,379.86,376.36,378.77,52431698.0,0.0,1.0,362.329918717287,363.257523090999,359.910497000285,362.215163537034,52431698.0
SPY,2022-09-22,376.58,377.66,373.44,374.22,89295559.0,0.0,1.0,369.186364672641,370.245160343804,366.108014295372,366.872700057878,89295559.0
SPY,2022-09-23,370.58,370.62,363.29,367.95,122200788.0,0.0,1.0,363.304166499515,363.343381154002,356.157295719167,360.725802966961,122200788.0
SPY,2022-09-26,366.41,370.21,363.0299,364.31,92259042.0,0.0,1.0,359.216038769192,362.941430945505,355.902302428362,357.157269408598,92259042.0
SPY,2022-09-27,368.02,370.4,360.87,363.38,107944600.0,0.0,1.0,360.794428612314,363.127700554321,353.784809122672,356.245528691764,107944600.0
SPY,2022-09-28,364.38,372.3,362.6,370.53,110488693.0,0.0,1.0,357.225895053951,364.990396642478,355.480842929257,363.255148181406,110488693.0
SPY,2022-09-29,366.81,367.11,359.7,362.79,112564495.0,0.0,1.0,359.608185314067,359.902295222724,352.637780478913,355.667112538073,112564495.0
SPY,2022-09-30,361.8,365.91,357.04,357.18,153420349.0,0.0,1.0,354.696549839507,358.725855588098,350.030005955494,350.1672572462,153420349.0
