date,gross_stock_trades,gross_option_trades,gross_trades_value,stock_trading_costs,option_trading_costs,net_trading_costs,stock_pos_value,option_pos_value,gross_pos_value,stock_PL,option_PL,net_PL,start_cash,initial_kapital,short_fee,initial_cash,interest,lever_cash,leverage_fee,end_kapital,net_short_fees,net_interest_paid,net_interest_earned,net_pos_value,tot_cash
2020-12-01,659459.2222539997,103041.0,762500.2222539997,65.94592222539997,10.3041,76.25002222539997,-1011766.1731479999,255701.0,-756065.1731479999,107372.78430020149,291619.4054999999,398992.18980020174,1412282.2264900797,1415278.161863983,8.323020871208541,2175407.831151983,3.0214060626279715,0.0,0.0,1415281.1832700456,7209.666849392055,26096.884577932247,2598.2242586971565,1419345.6794100457,11135623.198768966
2020-12-02,467015.73429000005,109255.0,576270.73429,46.70157342900001,10.925500000000001,57.627073429000006,-1480910.370236,363198.0,-1117712.370236,106746.99727177249,296798.47999999986,403545.47727177275,1415281.1832700456,1419822.4936055413,11.97713607529253,2533101.9826385407,3.166381436220787,0.0,0.0,1419825.6599869775,7221.643985467348,26100.05095936847,2598.2242586971565,1415392.778783977,11493323.1396041
2020-12-03,369914.5618530001,114719.0,484633.5618530001,36.99145618530001,11.4719,48.46335618530001,-1850421.183249,469004.0,-1381417.183249,110091.51062558718,299682.00809999986,409773.51872558746,1419825.6599869775,1426035.4030331778,18.298407614119828,2788233.9491091776,8.519681831676323,0.0,0.0,1426043.9227150094,7239.942393081468,26108.570641200145,2598.2242586971565,1406825.285542009,11748461.718419082
2020-12-04,2119788.02594,1620.0,2121408.02594,211.97880259400003,0.162,212.140802594,-3986155.4606250003,479188.0,-3506967.4606250003,112091.86662799322,302801.84609999985,414893.7127279935,1426043.9227150094,1431124.698522391,39.41819502439455,4909398.935733391,15.001055781786816,0.0,0.0,1431139.6995781728,7279.360588105863,26123.571696981933,2598.2242586971565,1402446.4761641724,13869642.602500709
2020-12-07,80240.38745400046,10169.000000000002,90409.38745400046,8.024038745400047,1.0169000000000001,9.040938745400046,-4058204.748579,433342.0,-3624862.748579,109786.57506924779,311065.82919999986,420852.4042692481,1431139.6995781728,1437061.6339546351,36.7571647921951,4999777.526139636,11.110641403987229,0.0,0.0,1437072.7445960392,7316.117752898058,26134.68233838592,2598.2242586971565,1374925.8882020395,13960031.838374559
2020-12-08,1129094.6069519995,6678.0,1135772.6069519995,112.90946069519995,0.6678000000000001,113.57726069519995,-5199174.131679,425610.0,-4773564.131679,109922.05884055262,317001.16139999987,426923.2202405529,1437072.7445960392,1443100.0706512926,43.48991605158078,6135404.176556293,9.373555622592322,0.0,0.0,1443109.444206915,7359.6076689496385,26144.05589400851,2598.2242586971565,1361849.4184329147,15095681.49451024
2020-12-09,3145954.53117,94816.0,3240770.53117,314.595453117,9.4816,324.077053117,-2006588.976425,295435.0,-1711153.976425,106367.10195143582,304459.67979999987,410826.7817514361,1443109.444206915,1426996.6102584153,16.39545938312158,3083934.5464294152,4.111918200467822,0.0,0.0,1427000.7221766158,7376.00312833276,26148.16781220898,2598.2242586971565,1372784.6819226155,12044214.774368921
2020-12-10,1056605.3130360001,86512.0,1143117.3130360001,105.66053130360002,8.651200000000001,114.31173130360001,-949327.2897289997,195664.0,-753663.2897289997,108574.34723513205,281765.02859999985,390339.3758351324,1427000.7221766158,1406505.5068732954,7.809387016624218,2113723.224193295,2.935738930605931,0.0,0.0,1406508.4426122261,7383.812515349384,26151.103551139586,2598.2242586971565,1360062.8702032263,11074004.213862687
2020-12-11,177548.13746999955,53856.0,231404.13746999955,17.754813746999957,5.3856,23.140413746999958,-770666.0425200001,243052.0,-527614.0425200001,108556.59242138505,281759.64299999987,390316.2354213854,1406508.4426122261,1406479.2614813894,6.0407170897503315,1882292.8413313895,1.8822975469090322,0.0,0.0,1406481.1437789362,7389.853232439134,26152.985848686494,2598.2242586971565,1354680.6811089362,10842575.053681396
2020-12-14,1343474.464508,30344.999999999993,1373819.464508,134.34744645080002,3.0344999999999995,137.3819464508,576258.8514439998,261451.0,837709.8514439998,110592.9922949343,272012.60849999986,382605.6007949346,1406481.1437789362,1398770.5091524855,0.0,508337.87717448594,0.4236152489675188,0.0,0.0,1398770.9327677344,7389.853232439134,26153.409463935463,2598.2242586971565,1346048.1522337347,9468617.783611696
2020-12-15,2365845.2684229994,0.0,2365845.2684229994,236.58452684229997,0.0,236.58452684229997,-1781795.7184169996,254012.0,-1527783.7184169996,110356.407768092,272012.60849999986,382369.0162680923,1398770.9327677344,1398518.7033490108,15.64489188129697,2873931.339794011,5.588216127767182,0.0,0.0,1398524.2915651386,7405.498124320431,26158.99768006323,2598.2242586971565,1346153.2095931391,11834220.879291728
2020-12-16,338545.08130499977,104511.99999999999,443057.08130499977,33.85450813049998,10.451199999999998,44.30570813049998,-2123136.9833759996,347835.0,-1775301.9833759996,110322.5532599615,272002.15729999985,382324.71055996185,1398524.2915651386,1398461.9909801446,17.99487686337258,3107907.7087301444,5.093523762841069,0.0,0.0,1398467.0845039075,7423.493001183803,26164.09120382607,2598.2242586971565,1332610.8188779075,12068204.561364833
2020-12-17,1429745.1030720002,108031.0,1537776.1030720002,142.97451030720003,10.8031,153.77761030720004,-3564754.7221439998,459494.0,-3105260.7221439998,110179.57874965429,271991.3541999998,382170.93294965464,1398467.0845039075,1398282.500755475,30.806138125371675,4429442.3215774745,7.997647514239133,0.0,0.0,1398290.4984029892,7454.299139309175,26172.088851340308,2598.2242586971565,1324189.5970809893,13389756.889179012
2020-12-18,1435763.613816,102311.0,1538074.613816,143.5763613816,10.2311,153.8074613816,-2099687.031792,536160.0,-1563527.031792,110036.0023882727,271981.12309999985,382017.12548827304,1398290.4984029892,1398118.545727817,18.14521379054182,2891203.7527338164,5.220252559675628,0.0,0.0,1398123.7659803769,7472.444353099717,26177.309103899985,2598.2242586971565,1327681.9411943764,11851523.24764907
2020-12-21,1692093.2062980002,58470.0,1750563.2062980002,169.20932062980003,5.847,175.0563206298,-400086.41208599956,494072.0,93985.58791400044,117073.11128364276,258079.27609999984,375152.38738364313,1398123.7659803769,1391255.7810170972,3.2468586497304264,1257407.4635090968,1.606689370275893,0.0,0.0,1391257.3877064674,7475.691211749448,26178.915793270262,2598.2242586971565,1351394.6581124675,10217723.37834107
2020-12-22,745140.5365119998,71610.0,816750.5365119998,74.51405365119999,7.1610000000000005,81.67505365119999,345728.43958800024,378273.0,724001.4395880003,130829.92340999137,217563.11509999982,348393.0385099917,1391257.3877064674,1364498.038832816,0.0,583796.858632816,0.08108291462999574,0.0,0.0,1364498.1199157308,7475.691211749448,26178.99687618489,2598.2242586971565,1307798.379303731,9544111.085692503
2020-12-23,40059.21212300042,65110.0,105169.21212300041,4.005921212300042,6.511,10.516921212300042,305979.89728599985,273679.0,579658.8972859998,145102.7590287791,167506.60409999982,312609.36312877946,1364498.1199157308,1328714.4445345185,0.0,688955.6349175187,0.6506809333121008,0.0,0.0,1328715.095215452,7475.691211749448,26179.6475571182,2598.2242586971565,1268615.182884452,9649269.130213358
2020-12-24,134727.73019999973,48924.0,183651.73019999973,13.472773019999973,4.8924,18.365173019999975,172442.55600000016,204981.0,377423.55600000016,156139.7236057591,124701.71169999983,280841.4353057594,1328715.095215452,1296947.167392432,0.0,872589.6506254319,2.1814904878289276,0.0,0.0,1296949.3488829199,7475.691211749448,26181.829047606032,2598.2242586971565,1250015.38811592,9832900.31374985
2020-12-28,1176733.3956730003,1656.0000000000018,1178389.3956730003,117.67333956730003,0.1656000000000002,117.83893956730003,-1002809.422593,203350.0,-799459.422593,153433.2003361918,134663.54609999983,288096.74643619213,1296949.3488829199,1304195.7160066934,8.94400665907833,2047542.4448426936,4.265722307038071,0.0,0.0,1304199.9817290006,7484.635218408526,26186.09476991307,2598.2242586971565,1248087.287972001,11007855.604760975
2020-12-29,162534.88607399978,8205.0,170739.88607399978,16.25348860739998,0.8205,17.07398860739998,-838361.4465600002,195666.0,-642695.4465600002,150058.8701955844,145246.72559999983,295305.5957955847,1304199.9817290006,1311401.8183844506,7.012703942655197,1893192.737798451,2.8923844169630804,0.0,0.0,1311404.7107688675,7491.6479223511815,26188.987154330032,2598.2242586971565,1250500.1836228678,10853505.752313953
2020-12-30,413053.7157069997,7545.000000000002,420598.7157069997,41.305371570699975,0.7545000000000002,42.059871570699976,-1252611.3383469998,181640.0,-1070971.3383469998,148938.14596901368,152535.97109999982,301474.117069014,1311404.7107688675,1317563.1013167982,10.130725498563061,2313742.1552927983,2.8921813092931425,0.0,0.0,1317565.9934981077,7501.778647849745,26191.879335639325,2598.2242586971565,1242773.7091271079,11274059.51596807
2020-12-31,369379.79338,49358.0,418737.79338,36.937979338,4.9358,41.873779338,-1628355.3765439999,140600.0,-1487755.3765439999,147747.3553656758,145183.0352999998,292930.3906656761,1317565.9934981077,1309023.5354196045,-1.2683248348334093,2732442.2353996043,-20.872344285106408,0.0,-0.0,1309002.6630753195,7500.510323014912,26171.006991354217,2598.2242586971565,1244665.9865113196,11692776.307913018
2021-01-04,2100558.9500280004,69085.0,2169643.9500280004,210.05589500280004,6.9085,216.96439500280005,494371.99347600015,52962.00000000002,547333.9934760001,154248.36728867292,125676.12679999982,279924.49408867327,1309002.6630753195,1295996.7664983165,0.0,700730.4486323162,0.7785902516957647,0.0,0.0,1295997.5450885682,7500.510323014912,26171.785581605913,2598.2242586971565,1248065.220698568,9661084.614899764
2021-01-05,691732.4618299999,11298.0,703030.4618299999,69.17324618299999,1.1298000000000001,70.30304618299999,-193955.53637799984,33092.000000000015,-160863.53637799982,154179.19404248992,125674.99699999983,279854.19104249025,1295997.5450885682,1295925.5927767348,1.6492656504009917,1403689.7367407344,2.3394887407974836,0.0,0.0,1295927.9322654756,7502.159588665312,26174.12507034671,2598.2242586971565,1242828.5398514755,10364042.43419484
2021-01-06,13559.11789999976,105641.00000000001,119200.11789999978,1.355911789999976,10.564100000000002,11.920011789999979,-181555.98353000014,-69311.0,-250866.98353000014,163992.14498469981,99465.43289999984,263457.57788470015,1295927.9322654756,1279529.7752796314,1.54382805408696,1495760.4944896314,2.4929383024258907,0.0,0.0,1279532.2682179338,7503.703416719399,26176.618008649133,2598.2242586971565,1244896.0038979338,10456109.903344749
2021-01-07,815654.8796000003,102932.00000000001,918586.8796000003,81.56548796000004,10.293200000000002,91.85868796000004,631401.4373400003,-169909.0,461492.4373400003,172108.8322517396,70580.13969999985,242688.97195173995,1279532.2682179338,1258763.6622849735,0.0,782948.249139973,1.7398965973345075,0.0,0.0,1258765.402181571,7503.703416719399,26178.357905246467,2598.2242586971565,1244442.4263765705,9743293.42516019
2021-01-08,2228676.1849219995,120276.00000000001,2348952.1849219995,222.86761849219997,12.027600000000001,234.89521849219994,2863675.161446,-294239.0,2569436.161446,157409.4717472476,66663.11209999987,224072.58384724794,1258765.402181571,1240149.0140770788,0.0,0.0,0.0,1325685.091103921,12.007394437068807,1240137.0066826418,7503.703416719399,26178.357905246467,2610.2316531342253,1243739.062947642,7634670.352414137
2021-01-11,926543.0951399998,7412.0,933955.0951399998,92.65430951399998,0.7412000000000001,93.39550951399998,1917828.585309,-286541.0,1631287.585309,158295.4537327336,69847.37089999986,228142.82463273391,1240137.0066826418,1244207.2474681279,0.0,0.0,0.0,391835.3988678723,3.549046738621326,1244203.6984213893,7503.703416719399,26178.357905246467,2613.7806998728465,1239448.6373943891,8568535.60109136
2021-01-12,195538.08077299994,1787.0,197325.08077299994,19.553808077299994,0.1787,19.732508077299993,1722695.654624,-273959.0,1448736.654624,159412.41109065624,72465.19219999986,231877.60329065658,1244203.6984213893,1247938.477079312,0.0,0.0,0.0,194533.599649688,1.6811326513874942,1247936.7959466607,7503.703416719399,26178.357905246467,2615.461832524234,1254201.3738416606,8765842.630488934
2021-01-13,24038.466238999736,755.0,24793.466238999736,2.4038466238999736,0.0755,2.4793466238999735,1751373.2146869998,-262742.0,1488631.2146869998,161979.18602803233,73025.11669999985,235004.30272803266,1247936.7959466607,1251063.4953840368,0.0,0.0,0.0,219331.226367963,1.950126725719847,1251061.545257311,7503.703416719399,26178.357905246467,2617.4119592499537,1269298.038192311,8741048.635030037
2021-01-14,688785.7326619999,6273.0,695058.7326619999,68.8785732662,0.6273000000000001,69.50587326619998,1056454.286376,-266019.0,790435.2863759999,161923.44776976612,74779.48939999985,236702.93716976646,1251061.545257311,1252760.179699045,0.0,475656.050294045,0.6606361554074418,0.0,0.0,1252760.8403352003,7503.703416719399,26179.018541401874,2617.4119592499537,1266091.9973062002,9436037.201182615
2021-01-15,825289.2946999996,25152.0,850441.2946999996,82.52892946999997,2.5152,85.04412946999997,223460.5742200002,-271980.0,-48519.42577999979,161840.91884029613,74776.97419999985,236617.89304029645,1252760.8403352003,1252675.7962057304,0.0,1326012.96150073,1.6943553072832742,0.0,0.0,1252677.4905610378,7503.703416719399,26180.712896709156,2617.4119592499537,1277495.2300760376,10286391.757397836
2021-01-19,743103.4270099998,4236.000000000004,747339.4270099998,74.31034270099998,0.42360000000000037,74.73394270099998,968318.6157999999,-254084.0,714234.6157999999,158933.07539559502,83833.55059999986,242766.62599559536,1252677.4905610378,1258826.2235163366,0.0,578600.4949033366,0.8839750024879408,0.0,0.0,1258827.107491339,7503.703416719399,26181.596871711645,2617.4119592499537,1292835.994678339,9538976.712470133
2021-01-20,1369847.0482579998,1087.0000000000036,1370934.0482579998,136.98470482579998,0.10870000000000037,137.09340482579998,2351565.874138,-276431.0,2075134.874138,160282.9288507692,84703.44189999986,244986.37075076954,1258827.107491339,1261046.8522465134,0.0,0.0,0.0,792469.7627844864,5.948119869436181,1261040.904126644,7503.703416719399,26181.596871711645,2623.36007911939,1282659.163233644,8167911.518927177
2021-01-21,168763.77948000008,171.99999999999636,168935.77948000008,16.87637794800001,0.017199999999999636,16.893577948000008,2184946.063128,-269148.0,1915798.0631280001,160498.56690482123,88271.42469999986,248769.99160482155,1261040.904126644,1264824.524980696,0.0,0.0,0.0,623556.825002304,5.734259388703281,1264818.7907213073,7503.703416719399,26181.596871711645,2629.094338508093,1292235.5038663074,8336836.139088619
2021-01-22,369769.72934399993,0.0,369769.72934399993,36.976972934399996,0.0,36.976972934399996,1807442.816592,-253823.0,1553619.816592,160461.58993188682,88271.42469999986,248733.01463188714,1264818.7907213073,1264781.813748373,0.0,0.0,0.0,253829.8068906269,2.369397716727921,1264779.4443506561,7503.703416719399,26181.596871711645,2631.4637362248213,1299787.6403036562,8706571.260857401
2021-01-25,119151.02117699999,3948.0,123099.02117699999,11.9151021177,0.39480000000000004,12.3099021177,1933722.020628,-255972.0,1677750.020628,165814.03192576912,87739.02989999986,253553.06182576943,1264779.4443506561,1269599.4915445384,0.0,0.0,-0.0,376943.50736746145,2.5263687184341017,1269596.96517582,7503.703416719399,26181.596871711645,2633.9901049432556,1300803.98689182,8583462.456147002
2021-01-26,357405.6272490002,11697.000000000004,369102.6272490002,35.74056272490002,1.1697000000000004,36.91026272490002,1573298.0182589998,-261592.0,1311706.0182589998,166732.43089904424,89144.86019999986,255877.29109904455,1269596.96517582,1271921.1944490953,0.0,0.0,0.0,7880.316749904538,0.05718290259345472,1271921.1372661926,7503.703416719399,26181.596871711645,2634.047287845849,1303825.6443261926,8952528.23031618
2021-01-27,2925959.0368480003,15059.0,2941018.0368480003,292.5959036848,1.5059,294.1018036848,-1391113.1288870003,-335865.0,-1726978.1288870003,159172.0074433594,93943.35429999986,253115.3617433597,1271921.1372661926,1269149.3446827407,9.863227766842039,2932833.697883741,0.7332086075662134,0.0,0.0,1269150.0778913484,7513.566644486241,26182.33008031921,2634.047287845849,1205856.3022053486,11893251.432151886
2021-01-28,840605.173023,10856.0,851461.173023,84.0605173023,1.0856000000000001,85.1461173023,-562471.803718,-300656.0,-863127.803718,151891.93363005717,100966.26869999986,252858.20233005748,1269150.0778913484,1268888.6031638042,4.315314241994256,2102995.7966378042,1.7525008756495035,0.0,0.0,1268890.3556646798,7517.881958728235,26184.08258119486,2634.047287845849,1239869.7454206801,11063415.360510709
